reaction_id,pathway,cohens_d,p_value,adjusted_pval,significant,pathway_direction,pathway_median_d,genes,n_genes,reaction_name,ec_number,comparison
1308,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Cyp3a13,1,No name available,1.14.13.67,Early_vs_Late_Selection
1309,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Comt; Tomt,2,No name available,2.1.1.6,Early_vs_Late_Selection
1310,Estrogen metabolism,0.2442323354130951,0.6389358032408148,0.9202882864521612,False,Early_Selection,0.261550272839959,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Early_vs_Late_Selection
1311,Estrogen metabolism,0.2248683830372693,0.6655419170497414,0.9203988388202236,False,Early_Selection,0.261550272839959,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Early_vs_Late_Selection
1312,Estrogen metabolism,0.2859262438675493,0.5838522932221486,0.9179960145493488,False,Early_Selection,0.261550272839959,Cyp3a13,1,No name available,1.14.13.67,Early_vs_Late_Selection
1313,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Cyp3a13,1,No name available,1.14.13.67,Early_vs_Late_Selection
1314,Estrogen metabolism,-0.4240909893267439,0.4034251889861149,0.8356929020348474,False,Late_Selection,0.261550272839959,Comt; Tomt,2,S-adenosyl-L-methionine:2-Hydroxyestrone O-methyltransferase,2.1.1.6,Early_vs_Late_Selection
1315,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Comt; Tomt,2,S-adenosyl-L-methionine:2-Hydroxyestrone O-methyltransferase,2.1.1.6,Early_vs_Late_Selection
1316,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Comt; Tomt,2,No name available,2.1.1.6,Early_vs_Late_Selection
1317,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Epx; Lpo; Mpo; Prdx6; Tpo,5,No name available,1.11.1.7;1.11.1.8;1.11.2.2,Early_vs_Late_Selection
1318,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Epx; Lpo; Mpo; Prdx6; Tpo,5,No name available,1.11.1.7;1.11.1.8;1.11.2.2,Early_vs_Late_Selection
1319,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1320,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1321,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1322,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1323,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1324,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1325,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1326,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1327,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Epx; Lpo; Mpo; Prdx6; Tpo,5,No name available,1.11.1.7;1.11.1.8;1.11.2.2,Early_vs_Late_Selection
1328,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Epx; Lpo; Mpo; Prdx6; Tpo,5,No name available,1.11.1.7;1.11.1.8;1.11.2.2,Early_vs_Late_Selection
1329,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1330,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1331,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1332,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1333,Estrogen metabolism,-1.6641058650102638,0.0039295853091133,0.064881245158585,False,Late_Selection,0.261550272839959,Epx; Lpo; Mpo; Prdx6; Tpo,5,No name available,1.11.1.7;1.11.1.8;1.11.2.2,Early_vs_Late_Selection
1334,Estrogen metabolism,-0.4247538796316211,0.3960037500729995,0.8324758437245883,False,Late_Selection,0.261550272839959,Epx; Lpo; Mpo; Prdx6; Tpo,5,No name available,1.11.1.7;1.11.1.8;1.11.2.2,Early_vs_Late_Selection
1335,Estrogen metabolism,-0.4247538796316211,0.3960037500729995,0.8324758437245883,False,Late_Selection,0.261550272839959,Epx; Lpo; Mpo; Prdx6; Tpo,5,No name available,1.11.1.7;1.11.1.8;1.11.2.2,Early_vs_Late_Selection
1336,Estrogen metabolism,-1.664105865090234,0.0039295853062025,0.064881245158585,False,Late_Selection,0.261550272839959,Epx; Lpo; Mpo; Prdx6; Tpo,5,No name available,1.11.1.7;1.11.1.8;1.11.2.2,Early_vs_Late_Selection
1337,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1338,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1339,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1340,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1341,Estrogen metabolism,0.2615502728399576,0.6147842290900343,0.9190710698740197,False,Early_Selection,0.261550272839959,Epx; Lpo; Mpo; Prdx6; Tpo,5,No name available,1.11.1.7;1.11.1.8;1.11.2.2,Early_vs_Late_Selection
1342,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Epx; Lpo; Mpo; Prdx6; Tpo,5,No name available,1.11.1.7;1.11.1.8;1.11.2.2,Early_vs_Late_Selection
1343,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1344,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1345,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1346,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1347,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1348,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1349,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1350,Estrogen metabolism,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.261550272839959,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Gstt2; Gstz1; Hpgds; Mgst1; Mgst2; Mgst3,19,No name available,2.5.1.18,Early_vs_Late_Selection
1351,Vitamin D metabolism,0.2977477018839815,0.5598784765287643,0.9036003881786254,False,Early_Selection,0.3289516702012219,Cyp2r1,1,"calciol,NADPH-hemoprotein reductase:oxygen oxidoreductase (25-hydroxylating)",1.14.13.159,Early_vs_Late_Selection
1352,Vitamin D metabolism,0.492408469018138,0.3405314676737369,0.790949072995701,False,Early_Selection,0.3289516702012219,Cyp27a1; Cyp2e1,2,"calciol,NADPH-hemoprotein reductase:oxygen oxidoreductase (25-hydroxylating)",1.14.13.-,Early_vs_Late_Selection
1353,Vitamin D metabolism,0.233064682136756,0.6468171831158323,0.9202882864521612,False,Early_Selection,0.3289516702012219,Cubn; Cyp27b1; Gc; Lrp2,4,"calcidiol,adrenodoxin:oxygen oxidoreductase (1-hydroxylating)",1.14.13.13,Early_vs_Late_Selection
1354,Biopterin metabolism,0.4570569235754302,0.3810937066182281,0.8274525103156285,False,Early_Selection,0.2388599340646774,Tph1; Tph2,2,"L-Tryptophan, Tetrahydrobiopterin:Oxygen Oxidoreductase (5-Hydroxylating)",1.14.16.4,Early_vs_Late_Selection
1355,Pyrimidine metabolism,0.8409308611712207,0.1083610974615117,0.5392271664162075,False,Early_Selection,0.4363898759785397,Itpa,1,2-Deoxyguanosine 5-Triphosphate Pyrophosphohydrolase,3.6.1.19,Early_vs_Late_Selection
1356,Fatty acid oxidation,0.4678599415270224,0.3695722155783767,0.8224161160413709,False,Early_Selection,0.4148736916096709,Cpt1a; Cpt2,2,Palmitoyl Coenzyme A:L-Carnitine O-Palmitoyltransferase,2.3.1.21,Early_vs_Late_Selection
1357,Fatty acid oxidation,0.4678599415270224,0.3695722155783767,0.8224161160413709,False,Early_Selection,0.4148736916096709,Cpt1a; Cpt2,2,Palmitoyl Coenzyme A:L-Carnitine O-Palmitoyltransferase,2.3.1.21,Early_vs_Late_Selection
1358,Fatty acid oxidation,0.3409923351511219,0.4974575812802548,0.9036003881786254,False,Early_Selection,0.4148736916096709,Cpt1a; Cpt2,2,Palmitoyl Coenzyme A:L-Carnitine O-Palmitoyltransferase,2.3.1.21,Early_vs_Late_Selection
1359,Fatty acid oxidation,0.4678599415270224,0.3695722155783767,0.8224161160413709,False,Early_Selection,0.4148736916096709,Cpt1a; Cpt2,2,Palmitoyl Coenzyme A:L-Carnitine O-Palmitoyltransferase,2.3.1.21,Early_vs_Late_Selection
1360,Pyrimidine metabolism,0.7272879766639173,0.1914021686200642,0.6254879849319652,False,Early_Selection,0.4363898759785397,Entpd1; Entpd3; Entpd8,3,DTDP Diphosphohydrolase,3.6.1.5,Early_vs_Late_Selection
1361,Pyrimidine metabolism,0.2466890191836918,0.6145450349406512,0.9190710698740197,False,Early_Selection,0.4363898759785397,Entpd1; Entpd3; Entpd8,3,DTDP Diphosphohydrolase,3.6.1.5,Early_vs_Late_Selection
1362,Pyrimidine metabolism,0.7247062216352207,0.19272019476196,0.6254887933909808,False,Early_Selection,0.4363898759785397,Entpd1; Entpd3; Entpd8,3,DTTP Nucleotidohydrolase,3.6.1.39,Early_vs_Late_Selection
1363,Pyrimidine metabolism,0.2450068451794267,0.6169291584233059,0.9190710698740197,False,Early_Selection,0.4363898759785397,Entpd1; Entpd3; Entpd8,3,DTTP Nucleotidohydrolase,3.6.1.39,Early_vs_Late_Selection
1364,Miscellaneous,0.7298765870733589,0.171881932841541,0.6012559529601222,False,Early_Selection,-0.1444698114767765,Scd1; Scd2; Scd3,3,"Steroyl Coenzyme A, Hydrogen-Donor:Oxygen Oxidoreductase Polyunsaturated Fatty Acid Biosynthesis",1.14.19.1,Early_vs_Late_Selection
1365,Miscellaneous,0.3470898474360668,0.497119648173451,0.9036003881786254,False,Early_Selection,-0.1444698114767765,Scd1; Scd2; Scd3,3,"Steroyl Coenzyme A, Hydrogen-Donor:Oxygen Oxidoreductase Polyunsaturated Fatty Acid Biosynthesis",1.14.19.1,Early_vs_Late_Selection
1366,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1367,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1368,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1369,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1370,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1371,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1372,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1373,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1374,Vitamin D metabolism,0.539522812030664,0.3030616485409104,0.7549093815359394,False,Early_Selection,0.3289516702012219,Cyp24a1,1,No name available,1.14.13.126,Early_vs_Late_Selection
1375,Vitamin D metabolism,0.5025755069817064,0.3373894697605619,0.785590016337489,False,Early_Selection,0.3289516702012219,Cyp24a1,1,No name available,1.14.13.126,Early_vs_Late_Selection
1376,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Cyp24a1,1,No name available,1.14.13.126,Early_vs_Late_Selection
1377,Vitamin D metabolism,0.3288831457480462,0.512239781519354,0.9036003881786254,False,Early_Selection,0.3289516702012219,Cyp24a1,1,No name available,1.14.13.126,Early_vs_Late_Selection
1378,Transport reactions,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.1977846159321571,Cyp24a1,1,"calcitriol,adrenodoxin:oxygen oxidoreductase (24-hydroxylating)",1.14.13.126,Early_vs_Late_Selection
1379,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1380,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1381,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1382,Vitamin D metabolism,0.3289516702012219,0.5121542630499925,0.9036003881786254,False,Early_Selection,0.3289516702012219,Coq6; Cyp2e1; Cyp4v3,3,No name available,1.14.13.-,Early_vs_Late_Selection
1383,"Valine, leucine, and isoleucine metabolism",0.7828834361244907,0.128535477846924,0.6005011121080623,False,Early_Selection,0.2402826740751864,,0,(S)-Methylmalonyl Coenzyme A Hydrolase,3.1.2.17,Early_vs_Late_Selection
1384,"Valine, leucine, and isoleucine metabolism",0.1670855883612604,0.7341380732746806,0.9256692145955724,False,Early_Selection,0.2402826740751864,,0,(S)-Methylmalonyl Coenzyme A Hydrolase,3.1.2.17,Early_vs_Late_Selection
1385,Cholesterol metabolism,0.3582960757031468,0.4749294097973628,0.9036003881786254,False,Early_Selection,0.3508233396595941,Fdft1,1,Presqualene Diphosphate:Farnesyl-Diphosphate Farnesyltransferase,2.5.1.21,Early_vs_Late_Selection
1386,Fatty acid oxidation,-0.1342817659108424,0.7851964956796194,0.9420839822508512,False,Late_Selection,0.4148736916096709,Mecr; Pecr,2,Trans-Oct-2-Enoyl Coenzyme A Reductase,1.3.1.38,Early_vs_Late_Selection
1387,Fatty acid oxidation,0.4607136209362077,0.3543871940087046,0.8091604908859755,False,Early_Selection,0.4148736916096709,Mecr; Pecr,2,Trans-Oct-2-Enoyl Coenzyme A Reductase,1.3.1.38,Early_vs_Late_Selection
1388,Fatty acid oxidation,-0.1339782850986128,0.7856683024568127,0.9420839822508512,False,Late_Selection,0.4148736916096709,Mecr; Pecr,2,Trans-Dodec-2-Enoyl Coenzyme A Reductase,1.3.1.38,Early_vs_Late_Selection
1389,Fatty acid oxidation,0.8614851453916061,0.0968725794814797,0.5184757423093992,False,Early_Selection,0.4148736916096709,Mecr; Pecr,2,Trans-Dodec-2-Enoyl Coenzyme A Reductase,1.3.1.38,Early_vs_Late_Selection
1390,Fatty acid biosynthesis,-0.9393855818837524,0.0689886907789185,0.4369301155655747,False,Late_Selection,0.3525569895518751,Fasn,1,acetyl-CoA:[acyl-carrier-protein] S-acetyltransferase,2.3.1.85,Early_vs_Late_Selection
1391,Fatty acid biosynthesis,-0.8675032317384426,0.091105690256942,0.4984990857154919,False,Late_Selection,0.3525569895518751,Fasn; Mcat,2,Malonyl-CoA:[acyl-carrier-protein] S-malonyltransferase,2.3.1.85;2.3.1.39,Early_vs_Late_Selection
1392,Fatty acid biosynthesis (even-chain),-0.9393855818837524,0.0689886907789185,0.4369301155655747,False,Late_Selection,-0.9393855818837524,Fasn; Oxsm,2,Acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating),2.3.1.85;2.3.1.179,Early_vs_Late_Selection
1393,Fatty acid biosynthesis (even-chain),-0.9393855818837524,0.0689886907789185,0.4369301155655747,False,Late_Selection,-0.9393855818837524,Fasn,1,(3R)-3-hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase,2.3.1.85;2.3.1.86;1.1.1.100,Early_vs_Late_Selection
