reaction_id,pathway,cohens_d,p_value,adjusted_pval,significant,pathway_direction,pathway_median_d,genes,n_genes,reaction_name,ec_number,comparison
503,Fatty acid oxidation,0.2711247041548528,0.08765061943260627,0.12787937481021075,False,Three_Way_ANOVA,0.6344611490791595,Acaa1a; Acaa1b; Acox1; Ehhadh; Hsd17b4,5,Beta Oxidation of Long Chain Fatty Acid,4.2.1.74,Three_Way_ANOVA
504,Fatty acid oxidation,0.8244337736993593,0.001997264554953599,0.009826211329028047,True,Three_Way_ANOVA,0.6344611490791595,Acadm; Acads,2,Beta Oxidation of Fatty Acid,4.2.1.74,Three_Way_ANOVA
505,Glycosphingolipid biosynthesis-lacto and neolacto series,0.6527682584217506,0.005684814292454353,0.015393262653439606,True,Three_Way_ANOVA,1.2200616782276121,B4galt1; B4galt2; B4galt3; B4galt4,4,No name available,2.4.1.-,Three_Way_ANOVA
506,Glycosphingolipid biosynthesis-lacto and neolacto series,0.6527682584217506,0.005684814292454353,0.015393262653439606,True,Three_Way_ANOVA,1.2200616782276121,St3gal6,1,No name available,2.4.99.10,Three_Way_ANOVA
507,Glycosphingolipid biosynthesis-lacto and neolacto series,0.5221373147004302,0.013501992771600614,0.02599910577426625,True,Three_Way_ANOVA,1.2200616782276121,St8sia1,1,No name available,2.4.99.8,Three_Way_ANOVA
508,Glycosphingolipid biosynthesis-lacto and neolacto series,0.6527682584217506,0.005684814292454353,0.015393262653439606,True,Three_Way_ANOVA,1.2200616782276121,Fut4; Fut7; Fut9,3,No name available,2.4.1.152;2.4.1.-,Three_Way_ANOVA
509,Glycosphingolipid biosynthesis-lacto and neolacto series,1.4077412069550488,0.00010178276870865083,0.001220258703196548,True,Three_Way_ANOVA,1.2200616782276121,Fut1; Fut2,2,No name available,2.4.1.69,Three_Way_ANOVA
510,Glycosphingolipid biosynthesis-lacto and neolacto series,1.4077412069550488,0.00010178276870865083,0.001220258703196548,True,Three_Way_ANOVA,1.2200616782276121,Abo,1,No name available,2.4.1.40,Three_Way_ANOVA
511,Glycosphingolipid biosynthesis-lacto and neolacto series,1.4077412069550488,0.00010178276870865083,0.001220258703196548,True,Three_Way_ANOVA,1.2200616782276121,,0,No name available,2.4.1.-,Three_Way_ANOVA
512,Glycosphingolipid biosynthesis-lacto and neolacto series,1.4077412069550488,0.00010178276870865083,0.001220258703196548,True,Three_Way_ANOVA,1.2200616782276121,Fut1; Fut2,2,No name available,2.4.1.69,Three_Way_ANOVA
513,Glycosphingolipid biosynthesis-lacto and neolacto series,1.4077412069550488,0.00010178276870865083,0.001220258703196548,True,Three_Way_ANOVA,1.2200616782276121,Abo,1,No name available,2.4.1.40,Three_Way_ANOVA
514,Glycosphingolipid biosynthesis-lacto and neolacto series,0.9691137906875316,0.0008856272472943191,0.005665155093355079,True,Three_Way_ANOVA,1.2200616782276121,B3gnt2; B3gnt3; B3gnt4; B4gat1,4,No name available,2.4.1.149;2.4.1.-,Three_Way_ANOVA
515,Glycosphingolipid biosynthesis-lacto and neolacto series,0.9691137906875316,0.0008856272472943191,0.005665155093355079,True,Three_Way_ANOVA,1.2200616782276121,B4galt1; B4galt2; B4galt3; B4galt4,4,No name available,2.4.1.-,Three_Way_ANOVA
516,Glycosphingolipid biosynthesis-lacto and neolacto series,1.2200616782276121,0.0002445058249219687,0.0022629186918715453,True,Three_Way_ANOVA,1.2200616782276121,B3gnt2; B3gnt3; B3gnt4; B4gat1,4,No name available,2.4.1.149;2.4.1.-,Three_Way_ANOVA
517,Glycosphingolipid biosynthesis-lacto and neolacto series,1.2200616782276121,0.0002445058249219687,0.0022629186918715453,True,Three_Way_ANOVA,1.2200616782276121,B3gnt3,1,No name available,2.4.1.-,Three_Way_ANOVA
518,Glycosphingolipid biosynthesis-lacto and neolacto series,1.2200616782276121,0.0002445058249219687,0.0022629186918715453,True,Three_Way_ANOVA,1.2200616782276121,Fut4; Fut9,2,No name available,2.4.1.152;2.4.1.65;2.4.1.-,Three_Way_ANOVA
519,Glycosphingolipid biosynthesis-lacto and neolacto series,1.2200616782276121,0.0002445058249219687,0.0022629186918715453,True,Three_Way_ANOVA,1.2200616782276121,Fut4; Fut9,2,No name available,2.4.1.152;2.4.1.65;2.4.1.-,Three_Way_ANOVA
520,Glycosphingolipid biosynthesis-lacto and neolacto series,1.2200616782276121,0.0002445058249219687,0.0022629186918715453,True,Three_Way_ANOVA,1.2200616782276121,Fut4; Fut9,2,No name available,2.4.1.152;2.4.1.65;2.4.1.-,Three_Way_ANOVA
521,Glycosphingolipid biosynthesis-lacto and neolacto series,1.0900745065974946,0.0004677425008424485,0.0036696314918944015,True,Three_Way_ANOVA,1.2200616782276121,Fut1; Fut2,2,No name available,2.4.1.69,Three_Way_ANOVA
522,Glycosphingolipid biosynthesis-lacto and neolacto series,1.4449081254350058,8.622284041926646e-05,0.001081952942527762,True,Three_Way_ANOVA,1.2200616782276121,Fut4; Fut9,2,No name available,2.4.1.152;2.4.1.65;2.4.1.-,Three_Way_ANOVA
523,Glycosphingolipid biosynthesis-lacto and neolacto series,1.4449081254350058,8.622284041926646e-05,0.001081952942527762,True,Three_Way_ANOVA,1.2200616782276121,Fut4; Fut9,2,No name available,2.4.1.152;2.4.1.65;2.4.1.-,Three_Way_ANOVA
524,Glycosphingolipid biosynthesis-lacto and neolacto series,1.0900745065974946,0.0004677425008424485,0.0036696314918944015,True,Three_Way_ANOVA,1.2200616782276121,Abo,1,No name available,2.4.1.37,Three_Way_ANOVA
525,Glycosphingolipid biosynthesis-lacto and neolacto series,1.3918784439729857,0.00010933147697530294,0.0012858919450183823,True,Three_Way_ANOVA,1.2200616782276121,Abo,1,No name available,2.4.1.40,Three_Way_ANOVA
526,Glycosphingolipid biosynthesis-lacto and neolacto series,1.3918784439729857,0.00010933147697530294,0.0012858919450183823,True,Three_Way_ANOVA,1.2200616782276121,,0,No name available,2.4.1.-,Three_Way_ANOVA
527,Glycosphingolipid biosynthesis-lacto and neolacto series,1.3918784439729857,0.00010933147697530294,0.0012858919450183823,True,Three_Way_ANOVA,1.2200616782276121,Fut1; Fut2,2,No name available,2.4.1.69,Three_Way_ANOVA
528,Glycosphingolipid biosynthesis-lacto and neolacto series,1.3918784439729857,0.00010933147697530294,0.0012858919450183823,True,Three_Way_ANOVA,1.2200616782276121,Abo,1,No name available,2.4.1.40,Three_Way_ANOVA
529,Glycosphingolipid biosynthesis-lacto and neolacto series,1.5173118410142696,6.283137230874569e-05,0.0009150046462525074,True,Three_Way_ANOVA,1.2200616782276121,Gcnt2,1,No name available,2.4.1.150,Three_Way_ANOVA
530,Glycosphingolipid biosynthesis-lacto and neolacto series,1.5173118410142696,6.283137230874569e-05,0.0009150046462525074,True,Three_Way_ANOVA,1.2200616782276121,,0,No name available,2.4.1.-,Three_Way_ANOVA
531,Glycosphingolipid biosynthesis-lacto and neolacto series,1.5173118410142696,6.283137230874569e-05,0.0009150046462525074,True,Three_Way_ANOVA,1.2200616782276121,Fut1; Fut2,2,No name available,2.4.1.69,Three_Way_ANOVA
532,Glycosphingolipid biosynthesis-lacto and neolacto series,1.5173118410142696,6.283137230874569e-05,0.0009150046462525074,True,Three_Way_ANOVA,1.2200616782276121,Fut1; Fut2,2,No name available,2.4.1.69,Three_Way_ANOVA
533,Glycosphingolipid biosynthesis-lacto and neolacto series,0.806953946270945,0.002212321308574847,0.010381157452327842,True,Three_Way_ANOVA,1.2200616782276121,St3gal6,1,No name available,2.4.99.10,Three_Way_ANOVA
534,Glycosphingolipid biosynthesis-lacto and neolacto series,0.9691137906875316,0.0008856272472943191,0.005665155093355079,True,Three_Way_ANOVA,1.2200616782276121,Fut4; Fut9,2,No name available,2.4.1.152;2.4.1.65;2.4.1.-,Three_Way_ANOVA
535,Glycosphingolipid biosynthesis-lacto and neolacto series,0.6206823140167841,0.006988881793484456,0.016743030119879238,True,Three_Way_ANOVA,1.2200616782276121,,0,UDP-alpha-D-galactose:sphingosine 1-beta-galactosyltransferase,2.4.1.23,Three_Way_ANOVA
536,Glycosphingolipid metabolism,0.6206823140167841,0.006988881793484456,0.016743030119879238,True,Three_Way_ANOVA,0.6337695154622207,Galc,1,No name available,3.2.1.46,Three_Way_ANOVA
537,Fatty acid oxidation,0.5851499254840193,0.008823676878014934,0.01884707966265472,True,Three_Way_ANOVA,0.6344611490791595,Acadm; Acads,2,Beta Oxidation of Long Chain Fatty Acid,1.3.99.3,Three_Way_ANOVA
538,Glycosphingolipid metabolism,0.6291022209001175,0.006617817602238198,0.016256296485236996,True,Three_Way_ANOVA,0.6337695154622207,Ugt8a,1,UDP-alpha-D-galactose:N-acylsphingosine D-galactosyltransferase,2.4.1.45,Three_Way_ANOVA
539,Glycosphingolipid metabolism,0.6202194261892944,0.007009926868506752,0.01676282019786798,True,Three_Way_ANOVA,0.6337695154622207,Ugt8a,1,UDP-alpha-D-galactose:N-acylsphingosine D-galactosyltransferase,2.4.1.45,Three_Way_ANOVA
540,Glycosphingolipid metabolism,0.20093844991480006,0.15693369282282604,0.21101058545639026,False,Three_Way_ANOVA,0.6337695154622207,Ugt8a,1,UDP-alpha-D-galactose:N-acylsphingosine D-galactosyltransferase,2.4.1.45,Three_Way_ANOVA
541,Fatty acid oxidation,0.8004732029910953,0.0022983454302823118,0.010525537088705624,True,Three_Way_ANOVA,0.6344611490791595,Acadm; Acads,2,Beta Oxidation Fatty Acid,4.2.1.74,Three_Way_ANOVA
542,Fatty acid oxidation,0.682577568575286,0.004707691021563008,0.014725469755441584,True,Three_Way_ANOVA,0.6344611490791595,Acadm; Acads,2,Beta Oxidation of Fatty Acid,4.2.1.74,Three_Way_ANOVA
543,Glycosphingolipid metabolism,0.6334359798023532,0.006435223541055725,0.01615828677215176,True,Three_Way_ANOVA,0.6337695154622207,A4gnt; Alg1; B3galnt2; B3galt1; B3galt2; B3galt5; B3glct; B3gnt2; B3gnt3; B3gnt4; B3gnt5; B3gnt6; B3gnt7; B3gnt8; B3gnt9; B3gntl1; B4galnt2; B4galnt3; B4galnt4; B4galt1; B4galt2; B4galt3; B4galt4; B4galt5; B4galt6; B4galt7; Fut10; Fut11; Fut4; Fut7; Fut9; Galnt7; Gbgt1; Gcnt7; Glt6d1; Glt8d1; Glt8d2; Mgat5b; Ogt; Pigb; Pigm; Pigv; Pigz; Pomgnt1; Stt3a; Stt3b; Uggt1; Uggt2,48,No name available,2.4.1.-,Three_Way_ANOVA
544,Glycosphingolipid metabolism,0.6337695154622207,0.006421399381886251,0.01615828677215176,True,Three_Way_ANOVA,0.6337695154622207,A4gnt; Alg1; B3galnt2; B3galt1; B3galt2; B3galt5; B3glct; B3gnt2; B3gnt3; B3gnt4; B3gnt5; B3gnt6; B3gnt7; B3gnt8; B3gnt9; B3gntl1; B4galnt2; B4galnt3; B4galnt4; B4galt1; B4galt2; B4galt3; B4galt4; B4galt5; B4galt6; B4galt7; Fut10; Fut11; Fut4; Fut7; Fut9; Galnt7; Gbgt1; Gcnt7; Glt6d1; Glt8d1; Glt8d2; Mgat5b; Ogt; Pigb; Pigm; Pigv; Pigz; Pomgnt1; Stt3a; Stt3b; Uggt1; Uggt2,48,No name available,2.4.1.-,Three_Way_ANOVA
545,Glycosphingolipid metabolism,0.6154041438011897,0.007232984513160163,0.01709531954154226,True,Three_Way_ANOVA,0.6337695154622207,A4gnt; Alg1; B3galnt2; B3galt1; B3galt2; B3galt5; B3glct; B3gnt2; B3gnt3; B3gnt4; B3gnt5; B3gnt6; B3gnt7; B3gnt8; B3gnt9; B3gntl1; B4galnt2; B4galnt3; B4galnt4; B4galt1; B4galt2; B4galt3; B4galt4; B4galt5; B4galt6; B4galt7; Fut10; Fut11; Fut4; Fut7; Fut9; Galnt7; Gbgt1; Gcnt7; Glt6d1; Glt8d1; Glt8d2; Mgat5b; Ogt; Pigb; Pigm; Pigv; Pigz; Pomgnt1; Stt3a; Stt3b; Uggt1; Uggt2,48,UDP-alpha-D-galactose:beta-D-glucosyl-(1<->1)-ceramide 4-beta-D-galactosyltransferase,2.4.1.-,Three_Way_ANOVA
546,Fatty acid oxidation,0.45382576447786543,0.021813106841016207,0.03882985728951673,True,Three_Way_ANOVA,0.6344611490791595,Acaa1a; Acaa1b; Acox1; Ehhadh; Hsd17b4,5,Beta Oxidation of Long Chain Fatty Acid,4.2.1.74,Three_Way_ANOVA
547,Fatty acid oxidation,0.8019409478902972,0.0022785491640749476,0.010525537088705624,True,Three_Way_ANOVA,0.6344611490791595,Acadm; Acads,2,Beta Oxidation of Long Chain Fatty Acid,4.2.1.74,Three_Way_ANOVA
548,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
549,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
550,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
551,Arachidonic acid metabolism,0.30832817545724517,0.06511628241081384,0.09829784266085562,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4a10; Cyp4a12a; Cyp4a12b; Cyp4a31; Cyp4a32; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,35,No name available,1.14.14.1;1.14.15.3,Three_Way_ANOVA
552,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
553,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
554,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
555,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
556,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
557,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
558,Arachidonic acid metabolism,0.23598620628746306,0.1168954806813479,0.16301279385994968,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
559,Arachidonic acid metabolism,0.1435521209333371,0.2585294020530956,0.32424918674958464,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
560,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
561,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Ephx1; Ephx2,2,"5,6-EET hydrolase",3.3.2.9;3.3.2.10,Three_Way_ANOVA
562,Arachidonic acid metabolism,0.23598620628746306,0.1168954806813479,0.16301279385994968,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
563,Arachidonic acid metabolism,0.1435521209333371,0.2585294020530956,0.32424918674958464,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
564,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
565,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Ephx1; Ephx2,2,"8,9-EET hydrolase",3.3.2.9;3.3.2.10,Three_Way_ANOVA
566,Arachidonic acid metabolism,0.260193695223607,0.09578981274765169,0.1372018453680338,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
567,Arachidonic acid metabolism,0.18971049870963197,0.17274246610490684,0.2301500667676241,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
568,Fatty acid oxidation,0.2797970394557006,0.0817277681202047,0.1202870425524428,False,Three_Way_ANOVA,0.6344611490791595,Acaa1a; Acaa1b; Acox1; Ehhadh; Hsd17b4,5,Beta Oxidation of Long Chain Fatty Acid,4.2.1.74,Three_Way_ANOVA
569,Arachidonic acid metabolism,0.021599205556096925,0.8073574851966804,0.8343986967805215,False,Three_Way_ANOVA,0.021599205556096925,Ephx1; Ephx2,2,"11,12-EET hydrolase",3.3.2.9;3.3.2.10,Three_Way_ANOVA
570,Arachidonic acid metabolism,0.260193695223607,0.09578981274765169,0.1372018453680338,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
571,Arachidonic acid metabolism,0.18971049870963197,0.17274246610490684,0.2301500667676241,False,Three_Way_ANOVA,0.021599205556096925,Cyp19a1; Cyp1a1; Cyp1a2; Cyp1b1; Cyp2a4; Cyp2a5; Cyp2b10; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp2d22; Cyp2e1; Cyp2f2; Cyp2j6; Cyp2j9; Cyp2s1; Cyp2u1; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57; Cyp4b1; Cyp4f14; Cyp4f40; Cyp4x1,30,No name available,1.14.14.1,Three_Way_ANOVA
